True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p2510,ALBERTO,FERIOLI,"« FERIOLI » . « Il sottoscritto chiede d'interrogare i ministri di grazia e giustizia e dell'interno, pe r conoscere se è nelle loro intenzioni intervenire con qualche provvidenza in favore del tribunale di Mistretta, Il cui edificio fu, nella notte dal 2 al 3 gennaio 1960, sconvolto da un incendio, che ha distrutto l'abitazione del custode e fortemente danneggiato l'ala desti nata alla procura e agli ufficiali giudiziari , provocando un danno di più di 2 milioni dl lire . « Il comune di Mistretta non dispone in atto di alcuna possibilità di intervento perch é la commissione provinciale di controllo d i Messina ritarda ancora ad approvare il bilancio di previsione per l'esercizio 1959 . (10231) ",True,http://dati.camera.it/ocd/persona.rdf/p2510,FERIOLI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p8310,PASQUALE,FRANCO,"« PE PASQUALE » . « Il sottoscritto chiede d'interrogare il ministro dei lavori pubblici, per conoscere le sue determinazioni circa la costruzione della strada litoranea Olbia-Golfo Aranci, la cui neAtti Parlamentari — 12551 — cessità e importanza è strettamente conness a all'entrata in servizio di linea – previsto per ii 1961 – delle navi-traghetto fra la Sardegn a e la Penisola . (10232) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,"« POLANO » . « I sottoscritti chiedono d'interrogare I ministri dell'agricoltura e foreste, delle finanz e e dell'interno, per conoscere se intendano considerare la gravità della situazione di dissest o in cui versano i viticoltori della zona jonic o orientale, tipica per la produzione del vino , a causa della scadente qualità e dello scarso prodotto avutosi nella campagna 1959 . « Il vino infatti, prodotto nella provinci a di Catania ove la coltura del vigneto occup a circa 41 .000 ettari di terreno ed assorbe circa 5 milioni di giornate lavorative all'anno, è d i bassa gradazione alcolica oscillante in media , intorno ai 7 gradi, ragione per cui la domand a si basa su un prezzo che non supera le lir e 2' al litro . « Tenendo presente che il ciclo delle lavo razioni si effettua a mano trattandosi di vigneti collinari, il costo di produzione, a differenza delle zone vinicole del centro e de l nord d'Italia, è molto alto variando dalle 40 alle 60 per lire per litro, appare in tutta l a sua gravità la proporzione della crisi che col pisce le popolazioni agricole interessate paralizzando l'intera attività economica del versante Etneo . « Se non ritengano promuovere dei provvedimenti per sollevare i produttori dai pesanti oneri fiscali, e rendere l'acquisto a prezzi meno esosi di quelli praticati dal monopolio Montecatini i concimi chimici e gl i anticrittogamici, produttori nella più part e coltivatori diretti, piccoli e piccolissimi proprietari, essendo polverizzata la proprietà nella Sicilia orientale . (10233) ",True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p8410,MATTEO,GAUDIOSO,"« ANDÒ, GAUDIOSO » . « I sottoscritti chiedono di interrogare i ( ministro dei trasporti, per conoscere se l a tramvia Bari-Barletta non sia tenuta a ricoroscere il diritto agli impiegati dello Stato di riduzione sul prezzo del costo dei biglietti pe r il servizio automobilistico sostitutivo della tramvia Bari-Barletta anzidetta . (10234) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p18170,ANTONIO,CAPUA,"« DE CAPUA, ALBA » . Il sottoscritto chiede d'interrogare il ministro dei trasporti, per conoscere la situazione attuale del tratto ferroviario in concessione alle Strade ferrate sarde tra Tempio e Palau; e precisamente : le opere dì ammodernamento previste in quel tratto, quando si prevede che potranno essere completate d i modo che le nuove automotrici immesse ne l tratto già ammodernato Sassari-Tempio possano proseguire il percorso anche sul tratto Tempio-Palau . (10235) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,"POLANO » . « Il sottoscritto chiede d'interrogare il ministro dei trasporti, per conoscere se non ritenga che, sulle linee ammodernate delle ferrovie in concessione della Sardegna, si debba con urgenza provvedere al collegamento tele fonico tra le stazioni e le case cantoniere in prossimità delle quali esistano dei passaggi a livello, misura ormai necessaria ed inderogabile per facilitare il traffico stradale, giacch é in tal modo le persone incaricate della custodia dei passaggi a livello potrebbe meglio regolarsi ed evitare agli automobilisti lungh e soste in attesa dei treni, soste che talvolta sono di ore . (10236) « POLANO » . « Il sottoscritto chiede d'interrogare il ministro dei trasporti, per conoscere se non intenda intervenire presso la direzione dell e strade ferrate sarde perché i servizi dei tren i del mattino per Tempio tengano conto della esigenza per gli studenti dei paesi vicini di poter giungere al capoluogo della Gallura prima delle ore 8,30, ora di inizio delle lezioni nelle scuole che detti studenti frequentano . (10237) « POLANO » . Il sottoscritto chiede di interrogare i ministri dei trasporti e dei lavori pubblici, per conoscere lo stato deì lavori per la costruzion e del cavalcavia sul tronco ferroviario Olbia Golfo Aranci, opera già approvata ed appai tata, e quanto mai necessaria ed urgente pe r facilitare la circolazione degli automezzi i n quel tratto stradale . (10238) « POLANO » . « Il sottoscritto chiede d'interrogare il ministro delle poste e delle telecomunicazioni , per conoscere se sia informato della paradossale situazione esistente nel comune di Thies i (Sassari) per quanto concerne i locali di quell'ufficio postale . « Si fa presente che l'ufficio postale d i Thiesi, pur essendo passato alla classe D, continua ad espletare le sue mansioni in un indecoroso e squallido sgabuzzino ; mentre da oltre un anno l'amministrazione provincial e delle poste ha autorizzato la locazione di un nuovo locale, dove tuttavia pare non sia anAtti Parlamentari — 12552 — cora possibile trasferire l'ufficio, mancando , per i nuovi locali, i cavi per il raccordo dell a linea telegrafica : cavi che il Circolo lavori d i Cagliari non ha a propria disposizione, e che attende di ricevere dal cambio di rifornimento ; sicché l'amministrazione postale di Thiesi sopporta da un anno l'onere di due affitti , senza poter trasferire i servizi nel nuovo locale . L'interrogante chiede di conoscere se i l ministro non intenda intervenire con ogn i possibile urgenza perché siano eliminati gl i inconvenienti lamentati, e l'ufficio postale d i Thiesi possa quanto prima trasferirsi nell a nuova sede . (10239) ",True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,"« POLANO » . « Il sottoscritto chiede d'interrogare il ministro del lavoro e della previdenza sociale , per conoscere se gli risulta : 1°) che sul frontale del poliambulatori o della Cassa mutua malattia coltivatori dirett i di Capo d'Orlando (Messina) è stato applicat o l'emblema della associazione bonomiana ; 2°) che all'interno della predetta Cass a mutua si distribuiscono le tessere della bonomiana, presentandole come necessarie per ottenere l'assistenza . « L'interrogante chiede di conoscere qual i provvedimenti il ministro intenda adottare , sia per far cancellare dal frontale del poliambulatorio l'emblema della bonomiana, sia per porre fine agli altri abusi dei dirigenti la Cassa mutua coltivatori di Capo d'Orlando , in modo che al più presto cessi la deliberata , sfacciata ed illegale confusione tra l'ente di assistenza ed una organizzazione di parte . (10240) ",True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p8310,PASQUALE,FRANCO,"« DE PASQUALE » . « Il sottoscritto chiede d'interrogare il ministro presidente del Comitato dei ministr i per il Mezzogiorno, per conoscere quando verranno appaltati ed iniziati i lavori per l a elettrificazione dell'azienda « La segada » ne l comune di Alghero, lavori per i quali è stato approvato il finanziamento in lire 53 .272 .265 all'Ente per la trasformazione fQridiaria e agraria per la Sardegna, che l ' interrogante chiede siano iniziati al più presto data l'esigenza di impiegare al lavoro il più largo con tingente possibile di disoccupati del comune di Alghero . (10241) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,"« POLANO » . « Il sottoscritto chiede d'interrogare il ministro del tesoro, per conoscere se non cred a estendere alle vedove ed ai genitori di caduti i .i guerra, titolari di pensioni di guerra, la tredicesima mensilità e gli aumenti concessi a tutti i pensionati civili . (10242) ",True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p7550,FRANCESCO,COLITTO,"« COLITTO » . « I sottoscritti chiedono di interrogare i l ministro dei trasporti, per sapere se è informato della grave situazione della linea ferro viaria Palermo-Catania, specie nel tratto Villarosa-Pirato, dove ogni anno in seguito all e abbondanti piogge si verificano interruzioni . « Tale linea, dichiarata già dalla relazione per il piano regolatore delle ferrovi e siciliane antiquata e inidonea a sostenere il traffico a causa delle forti pendenze, dell e curve strette e del terreno franoso, non è stat a ammodernata con migliore tracciato, anche perché si pensava di congiungere Catania co n Palermo a mezzo di una ferrovia che passass e per Nicosia e Polizzi . Siccome la costruzione di detta ferrovia si è fermata a Regalbuto e non c'è in atto la volontà dell'amministrazione di proseguirla sino a Fiumetorto, s : desidera sapere se il Ministero dei trasporti pensa di ammodernare la ferrovia in esercizi o specie nel tratto Viliarosa-Pirato, soggetto a frane e con pendenze non normali, in mod o da evitare tanti dispendiosi lavori di riatta mento che non affrontano il problema fondamentale e non allontanano il pericolo di frequenti interruzioni . (10243) ",True,http://dati.camera.it/ocd/persona.rdf/p7550,COLITTO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p10140,SALVATORE,RUSSO,"« Russo SALVATORE, PEZZINO, FALE",True,http://dati.camera.it/ocd/persona.rdf/p10140,RUSSO,SALVATORE
http://dati.camera.it/ocd/persona.rdf/p8050,VIRGILIO,FAILLA,"TRA, FAILLA, DI BENEDETTO » . Interpellanza . « Il sottoscritto chiede d'interpellare il ministro della sanità, sulla grave situazione determinatasi nel paese col dilagare delle sofisticazioni e delle frodi sui prodotti alimentar i e generi di largo consumo, con grave pericol o per la salute della popolazione e con dann i considerevoli ner la produzione agricola e per il commercio interno . (537) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p19680,LUIGI,POLANO,« POLANO » . ,True,http://dati.camera.it/ocd/persona.rdf/p19680,POLANO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p10930,GIUSEPPE,AVOLIO,AVOLIO. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p10930,AVOLIO,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p10930,GIUSEPPE,AVOLIO,AVOLIO . Desidero sollecitare lo svolgi mento dell ' interrogazione n . 2308 sui danni del terremoto a Roccamonfina . ,True,http://dati.camera.it/ocd/persona.rdf/p10930,AVOLIO,GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p8770,ALBERTO,JACOMETTI,JACOMETTI . Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p8770,JACOMETTI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p8770,ALBERTO,JACOMETTI,JACOMETTI . Desidero sollecitare la discussione di una mozione sui circoli e sulle associazioni ricreative . ,True,http://dati.camera.it/ocd/persona.rdf/p8770,JACOMETTI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p8770,ALBERTO,JACOMETTI,"JACOMETTI . La ringrazio, signor Presidente . La seduta termina alle 20,15 . Ordine del giorno per la seduta di domani . Alle ore 16,30 : 1. — Svolgimento delle proposte di legge : ",True,http://dati.camera.it/ocd/persona.rdf/p8770,JACOMETTI,ALBERTO
http://dati.camera.it/ocd/persona.rdf/p8340,LUIGI,FRUNZIO,FRUNZIO ed altri : Modificazione delle norme sull'avanzamento degli impiegati della carriera direttiva delle ferrovie dello Stato (1767) ; ,True,http://dati.camera.it/ocd/persona.rdf/p8340,FRUNZIO,LUIGI
http://dati.camera.it/ocd/persona.rdf/p26800,VINCENZO,RIVERA,RIVERA : Istituzione di una Facoltà di scienze matematiche e fisiche nella città del l'Aquila (1818) . 2. — Seguito della discussione della pro posta di legge : ,True,http://dati.camera.it/ocd/persona.rdf/p26800,RIVERA,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p10350,GUIDO,SECRETO,SECRETO ed altri : Divieto del tiro a vol o (182) — Relatore : Migliori . 3. -- Discussione del disegno di legge : Prevenzione e repressione del delitto d i genocidio (Approvato dal Senato) — Relatore : Dominedò (660) . 4 .	 Seguito della discussione della proposta di legge : ,True,http://dati.camera.it/ocd/persona.rdf/p10350,SECRETO,GUIDO
http://dati.camera.it/ocd/persona.rdf/p12930,RAFFAELE,RESTA,RESTA ed altri : Norme sulla promulgazione e sulla pubblicazione delle leggi e de i decreti del Presidente della Repubblica e su l referendum costituzionale (1259) — Relatore : Resta ; del disegno di legge: Norme sui referendum previsti dalla Costituzione e sulla iniziativa legislativa del popolo (667) ; e della proposta di legge : ,True,http://dati.camera.it/ocd/persona.rdf/p12930,RESTA,RAFFAELE
http://dati.camera.it/ocd/persona.rdf/p8960,LUCIO MARIO,LUZZATTO,"LUZZATTO ed altri : Norme sul referendum, e sull'iniziativa legislativa del popolo (22) . 5. — Discussione delle proposte di legge : ",True,http://dati.camera.it/ocd/persona.rdf/p8960,LUZZATTO,LUCIO MARIO
http://dati.camera.it/ocd/persona.rdf/p9050,FRANCESCO,MARENGHI,"Senatore MENGHI : Modificazioni agl i articoli 11 e 12 del decreto legislativo luogotenenziale 5 aprile 1945, n . 141, concernenti benefici tributari a favore di società cooperative (Approvata dalla V Commissione permanente del Senato) (311) — Relatore : Martinelli ; ",False,http://dati.camera.it/ocd/persona.rdf/p303337,MENGHI,VINCENZO
http://dati.camera.it/ocd/persona.rdf/p10660,MARIANO,TROMBETTA,"TROMBETTA e ALPINO : Valore della merce esportata ai fini del calcolo dell'imposta sull'entrata da restituire ai sensi della legge 31 luglio 1954, n . 570 (979) — Relatore: Vi centini . 6. — Discussione dei disegni di legge : Modifiche all'ordinamento del Consigli o di giustizia amministrativa per la Region e siciliana (253) — Relatore : Lucifredi ; Disposizioni sull'assicurazione contro rischi speciali di prodotti nazionali costituiti in deposito all'estero e dei crediti derivanti dalla loro vendita, nonché di lavori eseguiti all'estero da imprese nazionali e dei relativi ciediti (826) — Relatore : Merenda ; Nuova autorizzazione di spesa per la con cessione di sussidi statali per l 'esecuzione di opere di miglioramento fondiario (1222) — Relatore : Franzo ; Applicazione della imposta sulla base delle rendite del nuovo catasto edilizio urbano (Approvato dalla V Commissione permanente del Senato) (1377) — Relatore : Curti Aurelio ; Approvazione ed esecuzione degli Accordi tra l'Italia egli Stati Uniti d'America in materia di eccedenze agricole, conclusi i n Roma il 7 gennaio, 30 gennaio, 28 gennaio 1° febbraio, 26 marzo, 2 aprile 1957 (Approvato dal Senato) (1447) — Relatore : Montini ; Approvazione ed esecuzione degli Accordi tra l'Italia e gli Stati Uniti d'America in materia di eccedenze agricole, conclusi in Rom a il 31 gennaio ed il 7 marzo 1958 (Approvat o dal Senato) (1451) — Relatore : Montini . 7. — Votazione a scrutinio segreto del di segno di legge : Ratifica ed esecuzione dell'Accordo integrativo del Trattato di amicizia, commercio e Atti Parlamentari — 12554 — navigazione tra la Repubblica italiana e gl i Stati Uniti d'America del 2 febbraio 1948, concluso a Washington il 26 settembre 195 1 (537) . 8 . — Discussione delle proposte di legge : TRolsi e FR u NzIo : Aumento del contributo annuo a favore del Centro internazionale radio-medico (C .I .R.M .) (Urgenza) (1276) — Relatore : Barbaccia : ",True,http://dati.camera.it/ocd/persona.rdf/p10660,TROMBETTA,MARIANO
http://dati.camera.it/ocd/persona.rdf/p20320,VITTORIO,VIDALI,Dott . VITTORIO PALZONE ,False,http://dati.camera.it/ocd/persona.rdf/p300688,MOTT,ANGELO GIACOMO
http://dati.camera.it/ocd/persona.rdf/p34090,PIERLUIGI,PETRINI,PIERLUIGI PETRINI La seduta comincia alle 15. La Camera approva il processo verbale della seduta del 20 marzo 2000. Missioni. ,True,http://dati.camera.it/ocd/persona.rdf/p34090,PETRINI,PIERLUIGI
http://dati.camera.it/ocd/persona.rdf/p37500,DIEGO,MASI,"DIEGO NOVELLI, Relatore, illustra le finalità della proposta di legge in discussione, rilevando, in particolare, che l’intento prioritario è di colmare l’assenza di memoria storica dei tragici eventi collegati alla Shoah, soprattutto in una fase storica, come quella attuale, caratterizzata da inquietanti manifestazioni di razzismo; auspica quindi che il provvedimento sia approvato all’unanimità e che possa rappresentare fonte di unità e non presupposto per ulteriori contrapposizioni. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p23480,GIANFRANCO,FINI,"GIANFRANCO MORGANDO, Sottosegretario di Stato per l’industria, il commercio e l’artigianato, avverte che il Governo si riserva di intervenire in replica. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50366,ELIO MASSIMO,PALMIZIO,"ELIO MASSIMO PALMIZIO, sottolineata l’esigenza di conservare la memoria di eventi unici nella loro drammaticità, ritiene che il « Giorno della memoria » debba essere dedicato anche a coloro che, sottraendosi a complicità e silenzi, si opposero al progetto di persecuzione e di sterminio. ",False,http://dati.camera.it/ocd/persona.rdf/p36460,ELIA,LEOPOLDO
http://dati.camera.it/ocd/persona.rdf/p50007,MARCO FURIO,COLOMBO,"FURIO COLOMBO, rilevato che la proposta di legge in discussione rappresenta un messaggio alto che il Parlamento affida ai cittadini italiani ed in particolare alle giovani generazioni, sottolinea l’importanza del ricordo e della riflessione sulla odiosa persecuzione razziale del popolo ebraico, che in Italia ha visto esempi di complice silenzio, da parte di chi ha consentito l’approvazione e l’applicazione delle leggi razziali del 1938, ma anche gesti di umanità ad opera di quanti hanno tentato di opporvisi. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p23480,GIANFRANCO,FINI,"GIANFRANCO MORGANDO, Sottosegretario di Stato per l’industria, il commercio e l’artigianato, nell’associarsi alle considerazioni svolte dal relatore e dai ",False,,,
http://dati.camera.it/ocd/persona.rdf/p23480,GIANFRANCO,FINI,"GIANFRANCO MORGANDO, Sottosegretario di Stato per l’industria, il commercio e l’artigianato, avverte che il Governo si riserva di intervenire in replica. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50366,ELIO MASSIMO,PALMIZIO,"ELIO MASSIMO PALMIZIO sottolinea l’esigenza di realizzare pienamente le potenzialità del settore fieristico, anche valorizzando il ruolo delle piccole e medie imprese ed attuando concretamente il principio di sussidiarietà in un contesto di regole flessibili e trasparenti; giudica quindi condivisibile il testo in discussione, manifestando tuttavia perplessità sulla disposizione che istituisce il Comitato tecnico-consultivo. ",True,http://dati.camera.it/ocd/persona.rdf/p50366,PALMIZIO,ELIO MASSIMO
http://dati.camera.it/ocd/persona.rdf/p50357,GIOVANNI,MELONI,"GIOVANNI SAONARA, espressa condivisione per il principio di « cooperazione interistituzionale » che permea l’articolato, auspica che il sistema fieristico possa assumere le caratteristiche di una « filiera di eventi », in un quadro di razionalizzazione normativa che dovrà essere definito anche dai regolamenti di attuazione nonché da nuove disposizioni a livello regionale e locale. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50173,GABRIELE,FRIGATO,"GABRIELE PAGLIUZZI ritiene che l’auspicato « svecchiamento » del sistema fieristico possa realizzarsi soltanto collocando le relative attività in un’ottica di « libera impresa » nonché superando l’impostazione statalistica riscontrabile nel testo licenziato dal Senato e parzialmente stemperata a seguito delle modifiche introdotte dalla Commissione: si tratta, in sostanza, di abbattere vincoli e di evitare incertezze che frenerebbero le « potenzialità di primato » legate al settore. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p23480,GIANFRANCO,FINI,"GIANFRANCO MORGANDO, Sottosegretario di Stato per l’industria, il commercio e l’artigianato, nel dare atto al relatore ed ai componenti la X Commissione del proficuo lavoro svolto per la definizione del testo e riservandosi un ulteriore approfondimento della materia in sede di esame degli articoli e dei relativi emendamenti, sottolinea l’importanza del settore fieristico per la crescita del sistema produttivo del Paese; rilevato, quindi, che la normativa in discussione si colloca in un contesto di liberalizzazione dell’attività fieristica, auspica la sollecita approvazione del provvedimento. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p34090,PIERLUIGI,PETRINI,PIERLUIGI PETRINI La seduta comincia alle 15. ,True,http://dati.camera.it/ocd/persona.rdf/p34090,PETRINI,PIERLUIGI
http://dati.camera.it/ocd/persona.rdf/p36220,ALBERTA,DE SIMONE,"ALBERTA DE SIMONE, Segretario, legge il processo verbale della seduta del 20 marzo 2000. (È approvato). Missioni. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p37500,DIEGO,MASI,"DIEGO NOVELLI, Relatore. Signor Presidente e colleghi oggi presenti in quest’aula, credo che non siano necessari lunghi discorsi per illustrare questa proposta di legge presentata dai deputati Furio Colombo ed altri il 20 gennaio scorso e discussa ed approvata all’unanimità nelle scorse settimane dalla I Commissione affari costituzionali della nostra Camera. Perché, si saranno chiesti in molti, istituire « il giorno della memoria » in ricordo dello sterminio e delle persecuzioni del popolo ebraico e dei deportati militari e politici italiani nei campi nazisti ? Di quella immane tragedia, di quell’olocausto, coloro che vivono su questo pianeta, chiamato Terra, dovrebbero ogni giorno, nel loro quotidiano operare, in ogni istante della propria esistenza, mai dimenticare ciò che uomini e donne come noi hanno sofferto e ciò che uomini e donne come noi – almeno tali si reputavano – hanno saputo infliggere. Olocausto è un’antica parola, che troviamo nelle pagine della Bibbia, al capitolo II, verso 41, là dove recita: « Offerse (...) un bue dell’armento e un montone e un agnello di un anno, nello olocausto ». Era una forma di sacrificio celebrata dagli antichi greci ed ebrei, nel quale la vittima animale, appunto un bue, un agnello, o di altra specie, che non avesse superato l’anno, era pressoché interamente bruciata e se ne conservava tutt’al più la pelle, ma nessuna parte commestibile. Una menzione di tale sacrificio si ritrova nei libri X e XI dell’Odissea: nel rituale che precede l’evocazione dei morti « Ulisse offre il sangue dei capri e, non nello stesso luogo, i suoi compagni bruciano le carni delle vittime ». Alcune migliaia di anni dopo le scritture della Bibbia e dell’Odissea, nello scorrere del ventesimo secolo, quell’antico rito sacrificale è stato riproposto, usando non più animali, buoi o agnelli, ma creature umane, da chi follemente intendeva preservare una razza, quella ariana, dalla contaminazione che poteva produrre la presenza dei discendenti del popolo ebraico. Da qui la decisione di sterminare scientificamente ogni individuo che avesse in qualche modo riferimento alla « razza » – come si usava dire allora – ebraica. La parola ebreo, giudaico, sin dall’inizio di questa folle, immonda campagna razzista, assunse un valore spregiativo, negativo, per giungere, cammin facendo, alla soluzione finale, con i campi di sterminio, le camere a gas, i forni crematori. Zakhort in ebraico significa ricordare, ed è il motto che campeggia sul memoriale che il Capo della Chiesa di Roma, Giovanni Paolo II, ha visitato giovedı̀ scorso a Gerusalemme, soffermandosi a lungo in meditazione nella cripta del Museo dello Sterminio, di fronte alla fiamma perpetua. Noi italiani siamo profondamente segnati dalla cultura cristiana che, a differenza di quella ebraica, come ci ha ricordato Barbara Spinelli nell’editoriale di ieri su La Stampa, non ha il medesimo culto della memoria che nella religione mosaica si intreccia con la liturgia ed i comandamenti. Non è casuale che si assista in Italia ad una frequente e diffusa assenza di memoria storica fra i cittadini, soprattutto fra i giovani. I proponenti di questa legge, pur essendo collocati su posizioni politiche differenti, concordano su questo giudizio e, nella scrittura dell’articolato, composto da due soli articoli, affermano che la prova di questa assenza di memoria la si riscontra in fatti brutali, che avvengono anche nelle manifestazioni sportive e nel mondo della scuola, con l’uso di frasi, slogan, volgari espressioni offensive, che testimoniano la non conoscenza o il disprezzo di eventi gravissimi che hanno macchiato il ventesimo secolo, con particolare riferimento alle leggi razziali fasciste, avallate dal re Vittorio Emanuele III di Savoia, alle discriminazioni, alle persecuzioni, alle deportazioni avvenute nel nostro paese ed alla privazione di ogni garanzia e protezione dei cittadini italiani ebrei. Giacomo Leopardi scrive nel suo Zibaldone: « Senza memoria l’uomo non saprebbe nulla e non saprebbe fare nulla ». Ricordare la Shoah, che in ebraico significa annientamento, vuol dire non dimenticare il tentativo di sterminare un intero popolo attraverso un tragico progetto militare e politico del nazismo e di tutti i regimi succubi del nazismo in Europa (come quello della dittatura fascista), interrotto soltanto dalla sconfitta. Ebbene, questo ricordo ci appare negato, offuscato, dimenticato, offeso dal sopravvivere tenace di superstizioni razziste, in particolare antisemite, ma anche nei confronti di coloro che sono diversi da noi. Le cronache quotidiane, purtroppo, attraverso il racconto di efferati episodi di razzismo che accadono in Italia, ci dicono quanta strada debba ancora essere percorsa per considerare civile questo nostro paese. Istituire con legge in Italia, come già è avvenuto in altre parti del mondo, un « giorno della memoria » esprime la volontà delle Assemblee dei rappresentanti del popolo italiano di ritrovarsi a ricordare insieme i delitti del nazismo, l’odioso progetto di sterminio degli ebrei ed il modo in cui la persecuzione razziale ha potuto realizzarsi con complicità e silenzi. Scrivono i proponenti nella relazione: « Sarà un giorno nel quale ricordare le vittime della persecuzione politica, della deportazione ed il coraggio esemplare di quanti hanno rischiato o dato la vita per opporsi alla persecuzione razziale e per la vita dei perseguitati, un coraggio che a volte si è manifestato anche fra le file di coloro che avrebbero dovuto essere persecutori ». Come ho detto in apertura, questa proposta è stata presentata poco più di due mesi fa, ma l’inizio del suo iter risale al 10 febbraio del 1997, allorquando venne depositata al servizio Assemblea di questa Camera una mozione, firmata da 138 deputati di gruppi politici diversi, nella quale si chiedeva al Parlamento italiano di indicare al paese e ai suoi giovani, alla scuola, ai media ed all’intero sistema formativo ed informativo italiano, un « giorno della memoria ». In quella mozione si esprimeva la volontà di costituire una occasione di unione (e non di divisioni o di contrapposizioni) per tutti coloro che nella propria vita pubblica e privata testimoniano la ferma volontà di non dimenticare l’orrore dello sterminio razziale e di condannare le ragioni che hanno ispirato quei tragici eventi, affinché non possano più ripetersi. In quella mozione si proponeva che grandi italiani come Primo Levi e Giorgio Perlasca vengano ricordati in questa giornata, affinché la memoria di ciò che è avvenuto e di quello che alcuni uomini hanno fatto per impedirlo non vada perduta. Nella mozione si indicava la data del 16 ottobre, giorno in cui, nel 1943, unità delle SS tedesche coadiuvate da italiani che avevano scelto come simbolo della loro ragion d’essere il teschio della morte, circondarono il ghetto di Roma dando avvio all’arresto, alla deportazione ed infine allo sterminio di 1.007 nostri compatrioti di origine ebraica. Nella proposta di legge in discussione si è scelto un altro giorno altrettanto significativo, ma che ha il pregio di andare oltre i confini nazionali: è la data del 27 gennaio, giorno in cui, nel 1945, sono stati Atti Parlamentari — 3 — Camera dei Deputati XIII LEGISLATURA — DISCUSSIONI — SEDUTA DEL 27 MARZO 2000 — N. 702 abbattuti i cancelli di Auschwitz e che ha assunto ormai nella storia europea un valore emblematico. Mi auguro che questa legge raccolga l’unanimità dell’Assemblea. Concludo, facendo mio il monito del Capo dello Stato, il Presidente Ciampi, pronunciato venerdı̀ scorso di fronte al sacrario che ricorda la strage delle Fosse ardeatine, qui a Roma. Il Presidente Ciampi ha detto: « La memoria dell’abisso, nel quale la superbia e l’odio hanno precipitato l’uomo, ci dia la forza e la fede di costruire la pace. Mai più Shoah, mai più eccidi ». ",False,,,
http://dati.camera.it/ocd/persona.rdf/p23480,GIANFRANCO,FINI,"GIANFRANCO MORGANDO, Sottosegretario di Stato per l’industria, il commercio e l’artigianato. Mi riservo si intervenire in sede di replica. ",False,,,
