True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p9300,GIOVANNI BATTISTA,MIGLIORI,MIGLIORI. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p9300,MIGLIORI,GIOVANNI BATTISTA
http://dati.camera.it/ocd/persona.rdf/p9300,GIOVANNI BATTISTA,MIGLIORI,"MIGLIORI . Il gruppo democratico cristiano è favorevole senz'altro alla ripresa per il giorno 22 . Le motivazioni sono in re ipsa : il cumulo di lavoro che abbiamo da vanti, la necessità di concludere presto, i l fatto che avremo prossimamente anche l'esercizio provvisorio da esaminare e da approvare. Possiamo dichiarare pubblicamente che la presidenza del gruppo ha già ritenut o opportuno diramamre un avviso in tal sens o a tutti i colleghi . ",True,http://dati.camera.it/ocd/persona.rdf/p9300,MIGLIORI,GIOVANNI BATTISTA
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,"R,OBERTI . Chiedo di parlare . ",False,,,
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,"ROBERTI . Per il gruppo del Moviment o sociale italiano dovrò ripetere in questa sed e quanto ho già avuto modo di rilevare in sede di conferenza dei capigruppo, e cioè che, s e possiamo renderci conto di tutte le esigenz e politiche del Governo e dei partiti di maggioranza, o che la maggioranza appoggiano , non possiamo dimenticare determinati do veri, in particolare quello del rispetto degl i obblighi costituzionali . Ora, primo obbligo costituzionale che ha il Parlamento in quest o periodo è quello della discussione e dell'approvazione dei bilanci . In quale situazione ci troviamo noi ? Abbiamo discusso ed approvato i bilanci finanziari e stiamo esaminando il bilancio dell a sanità, esame che ci auguriamo possa esser condotto a termine, in quanto a discussione generale, questa sera, anche se con un certo sforzo . Tale bilancio richiederà comunqu e un'altra seduta per le repliche del relator e e del ministro e per la votazione . Successivamente noi dovremo ancora discutere i n sede di prima lettura – senza di che non potremo porre l'altro ramo del Parlament o in condizione di affrontare a sua volta quest e discussioni – i bilanci dell'agricoltura, de l commercio con l'estero, delle poste, dei tra sporti, del turismo e dello spettacolo, dell'industria e commercio, delle partecipazion i statali . Ci saranno poi trasmessi dall'altr o ramo del Parlamento i bilanci della difesa , degli esteri, dell'interno, della giustizia, de i lavori pubblici, del lavoro e della previdenza sociale, della marina mercantile, della pubblica istruzione . Porre quindi all'ordine del giorno, co n priorità rispetto a tutti questi bilanci, altr i provvedimenti a me pare non possa venir consentito, molto più quando abbiamo udit o annunziare, il che era del resto prevedibile , una prossima richiesta di esercizio provvisorio. L'esercizio provvisorio, sappiamo bene , viene adottato tutti gli anni ; ma corrisponde effettivamente ad uno stato di necessità ? Il Parlamento in tanto concede l'esercizi o provvisorio, cioè concede al Governo questa gestione fiduciaria della cosa pubblica, i n quanto vi sia costretto da uno stato di necessità, in quanto cioè, pur procedendo nella maniera più serrata nella discussione de i bilanci, non sia, ciò nonostante, riuscito a d approvarli tutti entro il termine costituzionale . Ma quando viceversa il partito di maggioranza ed il Governo chiedono che il Par lamento, invece di discutere i bilanci nell'imminenza della scadenza del termine costituzionale ad essi relativo, dedichi le poche sedute disponibili ad altri argomenti, non cred o vi sia bisogno di spendere molte parole pe r dimostrare che ci si muove su un terreno d i dubbia correttezza costituzionale, e ciò da parte di tutti coloro che sono implicati i n tale responsabilità, non escluse le presidenze dei due rami del Parlamento, le qual i avrebbero l'obbligo di far rispettare tale adempimento . In sede di conferenza dei capigruppo i o ho fatto ben presente ciò . Mi è stato eccepito che vi sono esigenze le quali non soffron o dilazioni, che vi sono rapporti in corso i qual i debbono comunque essere regolati, poich é altrimenti soffrirebbero un danno, e che d i conseguenza è certe volte necessario anteporr e l'esame di un altro provvedimento a quello speciale Friuli-Venezia Giulia , considerando che il 21 giugno stivo, propongono di rinviare Atti Parlamentari -29912 — del disegno di legge di approvazione di un bilancio . Ciò mi è stato fatto osservare a proposito del piano-stralcio della scuola, giacché la scuola è gravemente ammalata e giacché vi sono vertenze in corso con le categorie interessate . Orbene, io riconobbi che vi è in effett i una obiettiva urgenza a questo riguardo , urgenza che ella, signor Presidente, si compiacque di definire tecnica . Non ebbi allora difficoltà a riconoscere che con discussion i abbinate od alternate – mattina e pomeriggio – qualche giornata poteva pure esser e dedicata al dibattito su questa legge d i stralcio . Ma è chiaro che analogo ragionamento non può farsi a proposito di altre leggi e , nella specie, delle proposte di legge costituzionale relative alla regione Friuli-Venezia Giulia. E ciò a parte la posizione politica del nostro gruppo, che è categoricament e contrario alla istituzione di detta regione , da esso considerata una iattura nazionale . In effetti non ci è stato indicato da alcuno un motivo di urgenza obiettiva, ne l senso che il ritardo di una settimana, o di quindici giorni, o di un mese nella discussione di queste proposte di legge provochi una situazione di danno effettivo a categorie o nella regolamentazione di rapporti in atto . Quindi vi può essere soltanto un'urgenza politica: e le esigenze politiche la Camera è chiamata a riconoscere o a respingere nell a sua sovrana volontà, però subordinatament e alle esigenze di ordine costituzionale . Su questo il dissenso è totale, l'accordo non vi è stato in niente; perché ella ricorderà , signor Presidente, che le intese che erano state raggiunte con fatica e abnegazione da parte sua – di cui le do atto – nelle riunioni dei capigruppo portavano ad un certo calendario che avrebbe portato esclusivament e al giorno 19 quello che ella chiamò l'incardinamento della discussione di questa legge sul Friuli-Venezia Giulia . E quando poi questo calendario è caduto perché un gruppo no n ritenne di aderirvi, l'accordo non c'è stat o e non c'è. Quindi la Camera, secondo noi, è chiamata a risolvere questo problema: se , di fronte alla situazione in cui siamo, con tutti i bilanci ancora da discutere (tranne quelli finanziari e quello della sanità), con l a prossima scadenza del termine costituzionale , con l'annunciata richiesta del Governo e de l partito di maggioranza di un atto straordinario quale l'esercizio provvisorio, sia con sentito avanzare, prima della discussione de i bilanci, richieste di discussione di altri provvedimenti di legge la cui urgenza è motivat a da ragioni politiche, rispettabilissime o contestabilissime a seconda dei punti di vista , ma che con gli obblighi costituzionali dell'Assemblea non hanno nulla a che vedere. Questa è dunque la nostra impostazione . Né si può dire che la Camera non si sia data carico dell'urgenza e necessità di lavorare , perché, contravvenendo anche a quelli ch e erano stati degli accordi, o che molti di no i ritenevano tali, e comunque con una derog a al criterio seguito in tutte le altre analoghe occasioni, la Camera ha tenuto sedute perfino nella settimana immediatamente prece dente le elezioni amministrative. Questo in quanto ci si è resi conto della urgenza d i lavorare; e avremmo preferito che anche i n quei giorni si fossero discussi i bilanci . Non solo: si è tenuta seduta anche stamane, giovedì, giorno riservato alle riunioni dei gruppi , che di conseguenza abbiamo dovuto sospendere. E non ci si venga neppure a parlar e dell'incidenza delle festività di calendario , che sono quelle che sono ; proprio per recuperare giorni festivi si è ritenuto di tener seduta il lunedì della prossima settimana . Quindi, la Camera è diligentissima sotto questo aspetto . Si tratta però di far rispettare , insieme con questa diligenza da parte dei deputati, l'obbligo costituzionale da parte del l'Assemblea . Le chiedo quindi, signor Presidente, d i voler sottoporre all'Assemblea questo problema: se la Camera intenda procedere, all a data in cui si è giunti e con il rispetto de i propri obblighi costituzionali, alla discussion e dei bilanci, magari riservando qualche sedut a alla discussione del cosiddetto piano-stralcio della scuola, oppure se, non tenendo in alcun conto le scadenze costituzionali ed i quindic i bilanci ancora da discutere, intenda passare alla discussione di una legge come quella relativa al Friuli-Venezia Giulia, che ved e diviso il Parlamento per quanto riguarda la valutazione della sua opportunità politica e d il cui esame, comunque, risponderebbe ad u n criterio di urgenza politica e non ad un criterio di urgenza obiettiva o di obbligo costituzionale . ",True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p10610,MAURO,TOGNONI,TOGNONI . Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p10610,TOGNONI,MAURO
http://dati.camera.it/ocd/persona.rdf/p10610,MAURO,TOGNONI,"TOGNON1. Come è stato già dichiarato nella conferenza dei capigruppo, il grupp o comunista consente sul programma di lavoro , che comprenda naturalmente anche le sedute di venerdì 22 e sabato 23 con la discussione delle proposte di legge costituzional e sulla istituzione della regione Friuli-Venezia Atti Parlamentari — 29013 — Giulia. Noi riteniamo che la Camera debba occuparsi rapidamente di questo provvedi mento, assolvendo così anche ad un compit o che ad essa è demandato dalla Costituzione . L'onorevoli Roberti ha detto che bisogna approvare i bilanci per adempiere un obbligo costituzionale . Anche noi preferiremmo poter discutere tutti i bilanci senza ricorrere, come si fa ogni anno, all'esercizi o provvisorio. Ma è fuor di dubbio che no i possiamo assolvere a questo compito anche nel prossimi mesi . Per quanto riguarda, invece , l'istituzione della regione Friuli-Venezia Giuli a sono passati più di dieci anni senza che s i sia ancora adempiuto questo dettato costituzionale . Noi siamo pertanto del parere ch e si discuta questo provvedimento . E il nostro gruppo è particolarmente lieto che l'Assemblea sia investita di questa discussione, i n quanto, come è a tutti noto, noi ci siamo sempre adoperati per trarre questa legg e dall'insabbiamento cui era stata condannata in Commissione per tanti anni e per portarla all'attenzione del Parlamento e del paese . Ma noi siamo d'accordo con questo programma anche perché riconosciamo che esist e la necessità di accelerare i nostri lavori . Come ha ricordato l'onorevole Roberti, abbiamo di fronte a noi la discussione di numeros i bilanci; ma abbiamo di fronte a noi anch e una serie di provvedimenti di grande importanza. Nei prossimi giorni affronteremo l o stralcio del piano per la scuola. Dovrà pure venire in discussione il provvedimento per la nazionalizzazione delle fonti di energia , nonché il provvedimento per la modifica d i quei contratti agrari abnormi di cui ha parlato lo stesso Presidente del Consiglio-. Dovremo pure occuparci delle pensioni ai contadini e degli aumenti del minimo di pensione per i pensionati della previdenza sociale . Dovremo altresì fare le leggi–quadro per l e regioni a statuto normale . Tutto questo cumulo di lavoro che ci sta dinanzi c'impon e (e non per salvare le vacanze estive, ma per poter sodisfare gli impegni che ci siamo assunti) di procedere speditamente e di tener e numerose sedute . Se l'onorevole Roberti si preoccupa d i accelerare la discussione dei bilanci, ci si pu ò mettere d'accordo affinché venerdì e sabat o si concluda la discussione generale sull'istituzione della regione Friuli-Venezia Giulia e affinché nella settimana successiva si vot i la relativa legge . Avremo così il tempo pe r discutere i bilanci . Per queste ragioni noi le chiediamo, signor Presidente, di sottoporre al voto dell'Assemblea la proposta di tenere seduta anch e nei giorni 22 e 23, con all'ordine del giorno l'esame delle proposte di legge costituzional e per l'istituzione della regione Friuli-Venezia Giulia. ",True,http://dati.camera.it/ocd/persona.rdf/p10610,TOGNONI,MAURO
http://dati.camera.it/ocd/persona.rdf/p1930,ALFREDO,COVELLI,COVELLI. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p1930,COVELLI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p1930,ALFREDO,COVELLI,"COVELLI. Noi non faremo un discorso sugli adempimenti costituzionali . Ho già avuto l'onore di intervenire su questo argomento e ho cercato di riferirmi, come è nel nostro costume, alla realtà . Gli adempimenti costituzionali urgenti, si è detto a ragione, sono quelli che riguardano l'approvazione dei bilanci . Non riteniamo che s i possa attribuire carattere di urgenza all'adempimento costituzionale relativo all'istituzione della regione Friuli-Venezia Giulia , anche perché manca per esso una scadenza precisa . Mi appello all'Assemblea perché quest a comprenda che la richiesta di discussione delle proposte relative all'istituzione dell a regione Friuli-Venezia Giulia ha un significato morale e politico che è bene veng a in superficie. Noi continuiamo ad invocare dal Parlamento italiano un senso di profonda responsabilità su un provvedimento che, s e approvato, contribuirebbe, a nostro avviso , soltanto a disgregare l'unità nazionale . (Commenti a sinistra) . E vorrei dire al gruppo comunista che non sarà certo il non tene r seduta nei due giorni di venerdì e sabato ad impedire l'adempimento costituzionale di attuazione regionale di cui la Camera sarebbe chiamata a dare conto . Noi riteniamo invece che sia giunto i l momento di dare una riprova di autentic o costume democratico, dedicando tutte le sedute alla discussione e all'approvazion e dei bilanci e lasciando a momenti di maggiore tranquillità l'esame di un problema che certamente non potrà essere affrontato in poche sedute, anche perché i vari gruppi non mancheranno di dedicarvi la maggiore attenzione, essendo con esso in giuoco l'unità morale, territoriale e politica del nostro paese . Il Presidente dell'Assemblea, al quale rivolgiamo un appello, sceveri tra i vari adempimenti costituzionali quelli che hanno priorità assoluta per scadenze improrogabili , rinviando ad altra data provvedimenti me no urgenti, a cominciare da quello relativo alla regione Friuli-Venezia Giulia, espressione di demagogia votata dalla Costituent e in un momento non certamente fra i più felic i della vita nazionale . Del resto, dopo l'espeAtti Parlamentari — 29914 — rienza fatta con le esistenti regioni a statuto speciale, dagli onesti non può venire che una riprovazione alla istituzione di altre regioni, e per giunta a statuto speciale . L'appello all'Assemblea dovrebbe dunque essere accompagnato, signor Presidente , se ella lo riterrà opportuno, da questa motivazione, che è di natura politica, ma anche e soprattutto morale . ",True,http://dati.camera.it/ocd/persona.rdf/p1930,COVELLI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p7550,FRANCESCO,COLITTO,COLITTO. Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p7550,COLITTO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p7550,FRANCESCO,COLITTO,"COLITTO. Il gruppo parlamentare liberale è decisamente contrario, come è noto , all'approvazione delle proposte di legge costituzionale riguardanti l'istituzione della region e Friuli-Venezia Giulia . Ci riserviamo di illustrarne dettagliatamente e decisamente l e ragioni quando la Camera sarà chiamata ad occuparsene . Che la discussione abbia luogo un giorn o prima od un giorno dopo, davvero non c i interessa. Siamo pronti ad adempiere in ogni momento il nostro compito secondo coscienza. Non ci opporremmo, quindi, alla richiesta di tenere seduta anche il 23 ed il 23 corrente, senonché constatiamo oggi un dolce accordo tra la democrazia cristiana ed i l partito comunista. E poiché tale idillio no n ci piace, e qualche cosa dobbiamo fare per dimostrare la nostra opposizione, noi voteremo contro la proposta che si tenga sedut a nei giorni prima indicati . ",True,http://dati.camera.it/ocd/persona.rdf/p7550,COLITTO,FRANCESCO
http://dati.camera.it/ocd/persona.rdf/p2550,MAURO,FERRI,FERRI . Chiedo di parlare . ,True,http://dati.camera.it/ocd/persona.rdf/p2550,FERRI,MAURO
http://dati.camera.it/ocd/persona.rdf/p2550,MAURO,FERRI,"FERRI. Il gruppo socialista è favorevol e alla proposta di tenere seduta il 22 e il 2 3 giugno per proseguire nella discussione dell e proposte di legge costituzionale riguardanti l o statuto speciale della regione Friuli-Venezia Giulia, che dovrà essere iniziata martedì 19. Sulla delicata questione della determinazione dell'ordine dei lavori, che ha assunto , come generalmente avviene, ma oggi in maniera particolare, una colorazione nettament e politica, la posizione del nostro grupppo non può esser che quella di sostenere ogni decisione che favorisca il più rapidamente, anch e se più responsabilmente possibile, l'esame e la discussione da parte del Parlamento dei provvedimenti che attengono all'attuazione del programma governativo, a cui siam o impegnati . Quella dello statuto speciale della regione , Friuli-Venezia Giulia, trattandosi di legge costituzionale che richiede quindi la doppia lettura nei due rami del Parlamento, è un a deliberazione di carattere urgente affinché l ' istituzione della regione possa essere realizzata in questa legislatura. Il partito socialista italiano è favorevole all'attuazione d i questa regione a statuto speciale, come all'attuazione delle altre regioni a statut o ordinario . I richiami di carattere costituzionale c i sembrano assolutamente fuori luogo. La questione è politica . Sarebbe facile rispondere – come è stato fatto – che se la Camera è tenuta ad approvare ogni anno i bilanc i per adempiere un obbligo costituzionale, è tenuta anche all'attuazione della Costituzione per quanto riguarda le regioni, e quindi anche per la regione Friuli-Venezia Giulia . Mi pare, però, che il problema sia da pors i in altri termini . La Costituzione prevede ch e si possa deliberare l'esercizio provvisorio fin o al 31 ottobre; quindi – come del resto è nella prassi, che noi deploriamo come abbiamo fatto in passato, ma che molte volt e è determinata da necessità oggettive – votando l'esercizio provvisorio non siamo assolutamente fuori, ma nella Costituzione . Del resto la prassi di questa Camera è sempre stata nel senso che, in periodi di vicinanza della scadenza del termine normal e del 30 giugno per l'approvazione dei bilanci , si esaminino anche altri provvedimenti . Basterebbe ricordare la legge sull'imposta dell e società, quella sulla ratifica del trattato d i adesione al M. E. C., quella per la coltivazion e e la ricerca degli idrocarburi, leggi che son o state discusse dalla Camera, nella passat a legislatura, nel mese di luglio . Noi siamo qui per discutere provvedi menti che sono urgenti, importanti e che poli ticamente attengono all'attuazione del programma governativo . Su questa linea siam o favorevoli a tenere seduta il 22 e il 23 giugno . ",True,http://dati.camera.it/ocd/persona.rdf/p2550,FERRI,MAURO
http://dati.camera.it/ocd/persona.rdf/p1930,ALFREDO,COVELLI,COVELLI. Non siamo di questo parere . ,True,http://dati.camera.it/ocd/persona.rdf/p1930,COVELLI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p1930,ALFREDO,COVELLI,"COVELLI. Il problema non è politico, ma costituzionale . ",True,http://dati.camera.it/ocd/persona.rdf/p1930,COVELLI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p1930,ALFREDO,COVELLI,COVELLI . Questi sono colpi di mano ! (Proteste al centro e a sinistra) . ,True,http://dati.camera.it/ocd/persona.rdf/p1930,COVELLI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,ROBERTI . Chiedo di parlare sulla posizione della questione . ,True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,"ROBERTI. Devo, innanzi tutto, osservare che la durata di una discussione non può formare oggetto di votazione preventiva da parte dell'Assemblea: nessuno pu ò dire questa sera quanto potrà durare, ad esempio, la discussione sul piano-stralci o della scuola. Inoltre, devo ricordare che il consenso del mio gruppo all'accord o sull'ordine dei lavori è stato condizionat o alla priorità dei bilanci . ",True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,ROBERTI. Questo non risponde al vero . (Vive proteste al centro) . ,True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,ROBERTI. E io denuncio lo scarso sens o di italianità di chi consente che si discuta sulla creazione della regione Friuli-Venezi a Giulia ! (Vivissime proteste al centro) . ,True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p5090,GIOVANNI,ROBERTI,ROBERTI. Non perrnetto che mi si rivolga una tale accusa senza che si legga prima lo stenografico della riunione dei capigruppo . (Proteste al centro) . ,True,http://dati.camera.it/ocd/persona.rdf/p5090,ROBERTI,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p8610,ANGELA,GOTELLI,"GOTELLI ANGELA . Signor Presidente , onorevoli colleghi, nel tempo limitatissimo che ci è consentito per questa discussione, vorre i prescindere dalla consueta constatazione – tanto consueta e tanto unanime da diventare monotona – del fatto che nessun sostanziale progresso è stato fatto, né si annuncia per i l 1962-63. Permane l'inadeguatezza di stanziamenti e di poteri per quel ministero cu i pure compete, di fronte all'opinione pubblica , così delicata ed ampia responsabilità per lo stato di salute di tutti i cittadini, quel ministero che, istituito quattro anni fa, doveva provvedere al riordinamento, al rinnova mento della nostra politica sanitaria, mentre nessun'altra autorità – è naturale – svolg e né può svolgere al suo posto questa azione d i controllo e di stimolo . E proprio nella scarsa efficienza ed incidenza dell'azione dell'autorità sanitaria in Italia – per colpa di cose e non cli persone – è da ricercare la principale caus a degli inconvenienti e dei gravissimi difett i che lamentiamo nell'organizzazione dei servizi e delle attrezzature sanitarie : dispersione , sovrapposizione, confusione, contrasti, sperequazioni, abusi, ecc . Molti enti operano nel campo della sanità , lo sappiamo. Sono istituti imponenti, opere a carattere nazionale, che, mossi da innegabil e buona volontà di espansione e di progresso , sviluppano le loro strutture obbedendo ad un impulso interno, a sollecitazioni particolari e d a particolari punti di vista, più che ad una rilevazione esatta dei bisogni : si tratta di un verticalismo accentrato, che ben poco tien conto – né pare che vi sarebbe obbligato – di quello che altri fanno . Di fronte a quest i grandi organismi (gli enti mutualistici, soprattutto) stanno, smarriti nella loro frammentarietà, istituti ed enti locali, pure investiti di notevoli compiti nel nostro ordinamento amministrativo . Essi vivono ed opera no come possono, soffocati da angustia d i mezzi e anche da angustia di orizzonti, e, per quanta passione vi impieghino amministratori spesso degnissimi e valenti, non riescono a tenere il passo con le nuove tecniche e con le nuove esigenze: più poveri nelle zone più povere, sono tanto meno ascoltati ed aiutat i quanto più acutamente ne avrebbero bisogno . Una domanda vorrei fare a questo punto : non crede, signor ministro, che l'ente regione, Atti Parlamentari — 29916 — al quale Parlamento e Governo dovranno quanto prima dare contorni definiti, poss a inserirsi come efficace rimedio ai mali inveterati, fra questo verticalismo accentrato e questo frammentarismo disperso, avvicinandosi alla realtà concreta delle singole regioni d'Italia, ciascuna delle quali ha nel suo interno un po' di Mezzogiorno, qualche zon a depressa, non fosse altro in montagna ? ",True,http://dati.camera.it/ocd/persona.rdf/p8610,GOTELLI,ANGELA
http://dati.camera.it/ocd/persona.rdf/p1180,BRUNETTO,BUCCIARELLI DUCCI,BUCCIARELLI DUCC I ,False,,,
http://dati.camera.it/ocd/persona.rdf/p8610,ANGELA,GOTELLI,"GOTELLI ANGELA. La regione dai costituenti – ed ella, signor ministro, era autorevolissimo costituente – è stata concepita e configurata come un nucleo di poter e articolato su comunità più vicine alla person a umana e più capaci di interpretarne esigenze ed istanze . Dal punto di vista socio-economico, l'ente regione costituisce la dimensione ottimale per affrontare problemi che a livello nazionale assumono una fisionomia confusa e generica e sono troppo lontan i dalla varietà innumerevole delle situazioni in tutto il paese, ed una dimensione ottimal e per far giungere capillarmente, con variet à e complessità di interventi, l'assistenza sanitaria a tutti i cittadini italiani . Deve, quindi , la regione essere vista ed attuata come organ o democratico responsabile che possa coordinare, attorno ad obiettivi unitari segnati da l Ministero e sotto la guida degli uffici central i e periferici di questo, il complesso imponente di istituzioni che agiscono ed è bene ch e continuino ad agire per la salute pubblica (ospedali, mutue, comuni, province, opere di beneficenza e di assistenza pubblica e privata, ecc.) . Opportunamente, quindi, l'articolo 11 7 della Costituzione allinea fra le competenze della regione la beneficenza pubblica e l'assistenza sanitaria ed ospedaliera . Questa indicazione – che ha precedut o di oltre dieci anni la nascita del Ministero della sanità – voleva forse, e soprattutto , essere posta in relazione con l'altra disposizione dell'articolo 32 che assicura cure gratuit e agli indigenti . Molto cammino si è fatto d a allora. L 'organizzazione sanitaria che ci preoccupa non è più solo quella che deve con sentire cure gratuite agli indigenti (bench é sia anche e soprattutto quella, certamente) , ma l 'organizzazione che muove da una visione di solidarietà mutualistica verso mete d i sicurezza sociale . Io credo che quanti sono sincerament e solleciti del progresso e del perfezionamento della nostra organizzazione sanitaria, partendo dalla conoscenza realistica della situazione , debbano porsi il problema del migliore assetto di questa materia nell'ambito dell a regione. E se piani regionali di svilupp o hanno motivo di essere impostati oggi e risolti domani, credo sia da mettere in primissima linea un piano di sviluppo dell'assistenza sanitaria, in particolar modo ospedaliera, con criteri di priorità per i bisogni ch e si presentano più misconosciuti e insodisfatti . Ripeto che il Ministero della sanità, co n l 'autorità che gli spetta, con la competenz a unica di cui può avvalersi, avrebbe modo d i esercitare allora la sua opera di guida e d i incentivazione su qualcosa di vivo e di organico, e vedrebbe ben altrimenti tradott a in realtà, sia pure gradualmente, la line a programmatica che viene elaborando . Ché ora, nonostante la buona volontà di tutti , direttive preziose rimangono in gran part e inattuate, poiché troppo distanti dalle possibilità operative di coloro cui l'attuazione è affidata . Vediamo, tanto per fare un esempio , quello che accade nel campo dell 'assistenza sanitaria scolastica. Chi conosce la scuol a ed ama la fanciullezza italiana non può non sottolineare con sodisfazione e sollievo quanto disposto dal decreto 11 febbraio 1961, n . 264 , al titolo III . Con questo decreto, finalmente in quel passaggio necessario che è la scuol a dell'obbligo non accadrà più ciò che finora è accaduto per forza di cose : che cioè, adattata la scuola per i soggetti sani e normali, si buttavano indietro come merce inservibile tutt i i ragazzi che normali non erano, perché qual che menomazione psico-fisica non consentiva loro di profittare di una scuola normale . Meritano questi fanciulli, secondo noi , non una indifferente trascuratezza, ma una attenzione più sollecita per individuarne a tempo e curarne le anomalie, applicando quei trattamenti che ne permettono, s e usati tempestivamente, ed almeno entro certi limiti, il recupero e una relativa normalizzazione . È indubbiamente un 'azione alta mente umana e sapientemente sociale . Ma quanti comuni finora hanno potuto ottemperare a queste ",True,http://dati.camera.it/ocd/persona.rdf/p8610,GOTELLI,ANGELA
http://dati.camera.it/ocd/persona.rdf/p35410,ROSARIA,BINDI,INDI ,True,http://dati.camera.it/ocd/persona.rdf/p35410,BINDI,ROSARIA
http://dati.camera.it/ocd/persona.rdf/p300414,MARGHERITA,COLUCCINI,"Nazionale: AN; Margherita, DL-L’Ulivo: MARGH-U; Unione dei democratici cristiani e dei democratici ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50477,GUIDO GIUSEPPE,ROSSI,"Rossi Guido Giuseppe (LNFP) .................. 10 Russo Spena Giovanni (RC) ...................... 5, 11 Strano Nino (AN) ........................................ 6 (La seduta, sospesa alle 11,25, è ripresa alle 11,45) ..................................................... 12 Presidente ..................................................... 12 Russo Spena Giovanni (RC) ...................... 14 Disegno di legge di conversione, con modificazioni, del decreto-legge n. 237 del 2004: Aviazione civile (Approvato dal Senato) (A.C. 5382) (Esame e votazione di una questione pregiudiziale) ...................... 14 (Esame di una questione pregiudiziale – A.C. 5382) .............................................................. 14 Presidente ..................................................... 14 Amici Sesa (DS-U) ...................................... 16 ",True,http://dati.camera.it/ocd/persona.rdf/p50477,ROSSI,GUIDO GIUSEPPE
http://dati.camera.it/ocd/persona.rdf/p50089,GIORGIO,PASETTO,"Pasetto Giorgio (MARGH-U) ...................... 45 Raffaldini Franco (DS-U) ........................... 48 Romani Paolo (FI), Presidente della IX Commissione ................................................. 57 Tassone Mario, Viceministro delle infrastrutture e dei trasporti .............................. 56 Tidei Pietro (DS-U) ..................................... 53 PAG. Proclamazione di un deputato a seguito di elezione suppletiva ...................................... 61 Sull’ordine dei lavori ...................................... 61 Presidente ..................................................... 61 Ordine del giorno della prossima seduta ... 62 Testo integrale della dichiarazione di voto del deputato Luigi Maninetti (A.C. 705 ed abbinate) ....................................................... 62 Votazioni elettroniche (Schema) .... Votazioni I-IX N. B. I documenti esaminati nel corso della seduta e le comunicazioni all’Assemblea non lette in aula sono pubblicati nell’Allegato A. Gli atti di controllo e di indirizzo presentati e le risposte scritte alle interrogazioni sono pubblicati nell’Allegato B. ",True,http://dati.camera.it/ocd/persona.rdf/p50089,PASETTO,GIORGIO
http://dati.camera.it/ocd/persona.rdf/p20750,ALFREDO,BIONDI,"ALFREDO BIONDI La seduta comincia alle 9,35. La Camera approva il processo verbale della seduta di ieri. Missioni. ",True,http://dati.camera.it/ocd/persona.rdf/p20750,BIONDI,ALFREDO
http://dati.camera.it/ocd/persona.rdf/p300270,ANTONINO,STRANO,"NINO STRANO, Relatore, propone una breve sospensione della seduta per consentire al Comitato dei nove lo svolgimento di una compiuta valutazione delle proposte emendative presentate. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p33340,RENZO,INNOCENTI,"RENZO INNOCENTI, parlando sull’ordine dei lavori, rileva che la richiesta formulata dal relatore denota ulteriormente l’improvvisazione che connota la programmazione dei lavori dell’Assemblea, che non tiene nella dovuta considerazione l’esigenza di procedere ad un compiuto esame istruttorio dei provvedimenti legislativi da parte delle Commissioni parlamentari. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p300270,ANTONINO,STRANO,"NINO STRANO, Relatore, invita la Presidenza a fissare, per la ripresa della seduta, un orario che tenga conto del fatto che la V Commissione, per l’espressione del prescritto parere, è stata convocata per le 10,15. ",False,,,
