True persona,True name,True surname,Text,Correct,Predicted persona,Predicted surname,Predicted name
http://dati.camera.it/ocd/persona.rdf/p50462,DARIO,GALLI,"DARIO GALLI. Signor Presidente, avremmo voluto avere in aula il ministro dell’interno, anche se comunque va bene, ovviamente, anche il ministro Giovanardi. I gravissimi fatti accaduti a Besano, che hanno visto l’uccisione di Claudio Meggiorin, freddato con due coltellate al petto da un immigrato clandestino di nazionalità albanese, richiedono una risposta tempestiva ed efficace da parte dello Stato. L’autore di questo efferato omicidio è uno straniero entrato clandestinamente nel territorio italiano ed ospitato dalla famiglia di un connazionale. La cosiddetta legge Bossi-Fini già consente, attraverso una sua ragionevole applicazione ed interpretazione giurisprudenziale, di colpire severamente come favoreggiamento dell’immigrazione clandestina il fatto di chi dia ospitalità ad uno straniero clandestino. Nonostante ciò, comunque i gravi fatti come quelli in esame sono spesso frutto di tolleranza e di sottovalutazione nei confronti dell’immigrazione clandestina e, in particolare, rispetto a chi pone in essere condotte che favoriscono l’ingresso e la permanenza in Italia di stranieri clandestini. Pertanto, chiediamo al ministro quali iniziative intenda assumere per un più efficace contrasto dell’immigrazione clandestina e se non ritenga opportuno promuovere un intervento... ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50462,DARIO,GALLI,"DARIO GALLI. ... sull’attuale disciplina incriminatrice del reato di favoreggiamento dell’immigrazione clandestina, che ne consenta l’applicazione anche a casi come quelli denunciati, riducendo, al contempo, i margini di apprezzamento lasciati attualmente all’interpretazione della magistratura. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p35770,CARLO,CARLI,"CARLO GIOVANARDI, Ministro per i rapporti con il Parlamento. Signor Presidente, per contrastare l’immigrazione clandestina è incessante l’opera delle Forze dell’ordine e dell’intero sistema nazionale di sicurezza, anche attraverso gli strumenti che sono stati introdotti ed aggiornati dalla cosiddetta legge BossiFini. Per fornire un dato, nei primi cinque mesi del corrente anno, a fronte di 47.677 stranieri che sono stati rintracciati in posizione irregolare sul territorio nazionale, ben 23.703 sono stati effettivamente allontanati, con una percentuale di provvedimenti di espulsione effettivamente eseguiti pari al 52 per cento del totale dei rintracciati. Dall’inizio del 2005 ad oggi, sono stati organizzati ben quarantadue voli charter per il rimpatrio dei clandestini verso i loro paesi d’origine, a fronte dei venticinque organizzati nello stesso periodo dell’anno precedente: dunque, sono pressoché raddoppiati. Siamo convinti che la piena attuazione della citata legge n. 189 (la cosiddetta legge Bossi-Fini), anche con la recente entrata in vigore dei regolamenti attuativi in materia sia di immigrazione, sia del riconoscimento dello status di rifugiato, nonché il coinvolgimento di tutte le istituzioni interessate, consentirà di elevare il livello del contrasto all’immigrazione clandestina. In tale contesto, è particolarmente significativo il ricorso di riammissione agli Stati interessati a questo fenomeno della clandestinità. Vorrei ricordare che la legge n. 189 del 2002 è nata con la pretesa non di essere definitiva, ma di essere progressivamente aggiornata quando saranno valutati gli effetti della sua applicazione. Per quanto riguarda il favoreggiamento, invece, la norma in oggetto è stata già modificata attraverso la recentissima legge n. 271 del 2004; pertanto, vorrei ricordare che vi è già stato un inasprimento in tal senso. Pur non escludendo, in futuro, l’opportunità di un intervento correttivo sul reato in questione, l’ipotesi di circoscrivere la fattispecie nel senso di definire meglio l’ambito applicativo dell’effettivo favoreggiamento dell’immigrazione clandestina deve essere oggetto di approfondimenti e valutazioni. Per capirci: un conto è il favoreggiamento di attività criminali ed un altro è pensare di esporre un cittadino italiano che ha una colf o una badante che assiste i genitori anziani all’incriminazione per favoreggiamento, con tutte le conseguenze, anche di ordine sociale (per le attività domestiche ed assistenziali), che da tale atteggiamento deriverebbero. Vorrei segnalare, infine, l’impegno costante del Governo nelle istituzioni comunitarie, presso le quali, durante il suo semestre di Presidenza, l’Italia ha proposto ed avviato una politica per l’immigrazione di ampio respiro, incentrata su più piani. Infatti, senza un impegno anche europeo, l’Italia, in prima linea nel Mediterraneo, da sola non può evidentemente far fronte a tale fenomeno di dimensioni epocali. In particolare, sotto il profilo del controllo europeo delle frontiere sia terrestri, sia aeree e marittime, vorrei segnalare che prosegue il percorso per rendere pienamente operativo il progetto italiano dell’agenzia europea per le frontiere, rivolto, in primo luogo, a potenziare i confini orientali e meridionali dell’Unione, come registrato anche dal recente Consiglio dei ministri della giustizia e degli affari interni, tenutosi il 2 e 3 giugno scorso. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50462,DARIO,GALLI,"DARIO GALLI. Signor ministro, in realtà è con un po’ di imbarazzo che oggi affrontiamo la presente interrogazione. In questo momento, infatti, si stanno svolgendo i funerali del giovane barbaramente ucciso, e preferiremmo rispettare e condividere il dolore della famiglia con il silenzio. La gravità della situazione è comunque tale da impedirci di tacere. L’elenco dei fatti criminosi succedutisi negli ultimi giorni è davvero drammatico: un ragazzo ucciso con due colpi di spada da un clandestino albanese, una ragazza violentata nel centro di Milano da cinque clandestini rumeni, una ragazza sfregiata nel centro di Torino, un benzinaio accoltellato nella periferia milanese e numerosi altri fatti che ormai, spesso, non vengono nemmeno denunciati. A fronte di ciò, vi è il tentativo – ignobile – da parte di molti mezzi di informazione di minimizzare tali gravissimi episodi e di trovare quasi giustificazioni ai « poveri clandestini, vittime di persecuzioni razziali ». Signor ministro dell’interno, io, lei, tutti noi siamo stati eletti dal popolo, dai cittadini italiani che non viaggiano in auto blu o con la scorta armata, come fa lei, ma escono ogni giorno di casa indifesi, per andare a lavorare, a studiare, a fare la spesa, o solo, magari, per passare una serata in compagnia di amici e si trovano immersi in una giungla di violenza e di illegalità. Oggi, nel nostro paese, quando si esce di casa per qualsiasi motivo non si ha più la certezza di riuscire a tornarvi. Tale situazione è il risultato di un’azione scientifica: magistrati che criticano le leggi e non le applicano; consiglieri improbabili di alte cariche dello Stato che pubblicano lettere in cui si afferma che non è più reato circolare mascherati; « magistrati d’assalto » che confondono i terroristi con i « guerriglieri » e che non arrestano nemmeno più gli assassini in flagranza di reato. Nei paesi extracomunitari, ormai, vi è la precisa convinzione che in Italia si può comunque venire al di là della legge e che, se si viene a delinquere, comunque si resterà impuniti. Dunque, signor ministro dell’interno, la invitiamo a riprendere consapevolezza della situazione reale del paese e a non lasciarsi invischiare in questa deriva demagogica, di buonismo da quattro soldi, a lanciare meno proclami contro il rischio di razzismo e xenofobia – inesistenti nel nostro paese – e ad impegnarsi a fondo nel far rispettare le leggi esistenti contro qualsiasi delinquente. Noi – io, lei, tutti noi – siamo stati eletti dai cittadini italiani e la loro sicurezza deve rappresentare il nostro più importante impegno, ogni giorno. (Interventi a favore del settore bieticolosaccarifero – n. 3-04744) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p300315,VINCENZO,CANELLI,"VINCENZO CANELLI. Signor Presidente, signor ministro, le associazioni bieticole e le industrie saccarifere, negli ultimi giorni, stanno mobilitando migliaia di persone per protestare contro la proposta che il Commissario europeo all’agricoltura presenterà il 22 giugno 2005 per la modifica dell’organizzazione comune dei mercati nel settore dello zucchero, il cosiddetto OCM, al fine di concentrare la produzione bieticolo-saccarifera solo in pochi paesi europei, facendo pagare pesanti costi sociali ed economici a tutti gli altri paesi. Secondo le notizie in nostro possesso, le riduzioni previste dalla riforma a livello europeo sarebbero pari al 42,6 per cento in due anni per il prezzo minimo della barbabietola e del 39 per cento in due anni del prezzo di riferimento per lo zucchero bianco. Signor ministro, se tale proposta dovesse passare, metteremo a rischio l’intero comparto. Sono in gioco 76 mila posti di lavoro. Sono in gioco 19 zuccherifici, molti dei quali dovranno chiudere. Sono in gioco 200 mila ettari da coltivare ed il loro fatturato. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p35770,CARLO,CARLI,"CARLO GIOVANARDI, Ministro per i rapporti con il Parlamento. Signor Presidente, anche recentemente, in un incontro svoltosi a Termoli con i produttori, abbiamo messo a fuoco la situazione, che dipende dall’Organizzazione mondiale del commercio, che ha stabilito norme cui anche l’Italia deve attenersi e che, se applicate, comporterebbero per la Spagna, la Grecia, l’Islanda, la Lettonia, il Portogallo e la Finlandia la chiusura degli stabilimenti e metterebbero a rischio anche quelli della Svezia, della Slovenia, della Slovacchia, dell’Austria e della Lituania. Per quanto ci riguarda, apparentemente il problema potrebbe essere risolto attraverso due correttivi: un prezzo più elevato, attorno ai 520-530 euro per tonnellata ed un plafond per gli acquisti di quote operanti a livello dello Stato membro: ad esempio, raggiunto un volume di vendite pari al 40 per cento, lo Stato membro può bloccare la cessione delle quote da parte delle imprese. Per attuare tale prezzo occorre, tuttavia, prevedere l’introduzione di quote per l’importazione dai paesi meno sviluppati che, dopo il 2008, come noto, avranno libero accesso al mercato comunitario. Ciò sarebbe, apparentemente, facile, perché gli stessi paesi meno sviluppati chiedono un regime di quote, ma la Commissione si rifiuta di dar corso a tale opzione. Bisogna, infatti, ricordare che ci muoviamo sempre all’interno di un sistema europeo nel quale l’Italia unilateralmente non può prendere decisioni. Il Governo italiano è assolutamente convinto della necessità strategica di mantenere vitale tale settore e, quindi, di non chiudere la nostra produzione bieticolo-saccarifera e sta perseguendo una riforma del settore equa, mirata alla salvaguardia di un modello multifunzionale dell’agricoltura europea. Per questo motivo, la posizione del Governo italiano, pur nel rispetto dei principi generali della politica agricola comune, sarà di opposizione costruttiva alla proposta della Commissione. In particolare, l’azione del Governo sarà incentrata sui seguenti punti: contestare l’urgenza della riforma, sottolineando l’opportunità di attendere l’esito degli incontri internazionali in corso, in modo da varare una riforma coerente con il futuro assetto tariffario; contestare il livello del prezzo; chiedere un plafond su base nazionale per gli acquisti di quote da parte del fondo, che consenta allo Stato membro di arrestare le richieste di abbandono al raggiungimento di una determinata quota (il 40 per cento), al fine di mantenere un’equilibrata produzione su tutto il territorio comunitario; chiedere l’introduzione di contingenti negoziati per i paesi in via di sviluppo. Questo è l’impegno forte non solo del ministro dell’agricoltura Alemanno, ma anche dell’intero Governo per salvaguardare una produzione italiana che riteniamo strategica e importantissima per il nostro paese. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p300315,VINCENZO,CANELLI,"VINCENZO CANELLI. Signor Presidente, signor ministro, la ringrazio e sono convinto che il ministro Alemanno, come tutti i membri del Governo italiano, faranno il possibile affinché il settore non venga mortificato. Come lei saprà, oggi e domani, si discute, presso il Consiglio europeo, la prospettiva finanziaria dell’Europa per il periodo 2007-2013. È noto che l’attuale Presidente, il lussemburghese Juncker, è per un taglio nei confronti dell’Italia di 8 miliardi di euro per quanto riguarda i fondi strutturali. Credo che anche il ministro Fini debba opporsi a questo taglio, ricorrendo eventualmente al veto, per una semplice ragione. Infatti, se vengono tagliati i fondi strutturali per un importo di 8 miliardi di euro e se passa la proposta, cosı̀ com’è formulata, per la riorganizzazione del mercato dello zucchero, a mio avviso, le prospettive per lo sviluppo economico, soprattutto del sud dell’Italia, sarebbero veramente drammatiche. Ritengo, quindi, che, a prescindere da tutto, all’Italia, sia per la sua storia sia per le sue tradizioni sia per la sua lingua sia per la sua bandiera, sia dovuto il massimo rispetto. (Trasferimento degli immobili di proprietà degli enti previdenziali al fondo investimenti pubblici – n. 3-04745) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50173,GABRIELE,FRIGATO,"GABRIELE FRIGATO. Signor Presidente, innanzitutto, a nome del gruppo della Margherita, vorrei associarmi al cordoglio espresso alla famiglia di Claudio Meggiorin di Besano, in provincia di Varese. Non aggiungo nulla, perchè la grave situazione è stata già illustrata e trova tutta la nostra partecipazione. In merito all’interrogazione, signor ministro, la « finanza creativa », cui ci hanno abituato il ministro Tremonti e il premier Berlusconi, è stata bocciata in Europa. Tutti abbiamo verificato le pesanti conseguenze e anche il ministro Siniscalco, qualche giorno fa, ha dichiarato che si è trattato di un grave errore da non ripetere. Vogliamo porre una questione non nuova, ossia quella del trasferimento degli immobili di proprietà degli enti previdenziali al fondo immobiliare pubblico. Si tratta non solo di riordinare il patrimonio di questi enti, ma anche di mettere sostanzialmente sul mercato il patrimonio e gli immobili che sono attualmente utilizzati dagli enti medesimi... ",False,,,
http://dati.camera.it/ocd/persona.rdf/p38550,ROBERTO,ROSSO,"ROBERTO MARONI, Ministro del lavoro e delle politiche sociali. Signor Presidente, mi sembra che vendere degli immobili non sia poi un gesto molto creativo: si tratta di una normale attività che si pone in atto quando si vogliono smobilizzare delle risorse. In particolare, per quanto riguarda quelle degli enti pubblici (ma non solo), questa operazione è stata decisa con due provvedimenti legislativi (mi riferisco al decreto-legge del 25 settembre 2001, convertito nella legge n. 410 e al decreto-legge del 30 settembre 2003, convertito nella legge n. 326). Si tratta di norme che hanno autorizzato il Ministero dell’economia e delle finanze a promuovere la costituzione di uno o più fondi comuni di investimento immobiliare, conferendo o trasferendo beni immobili ad uso diverso da quello residenziale dello Stato, dell’amministrazione autonoma dei monopoli di Stato, degli enti pubblici non territoriali, che sono individuati con provvedimenti legislativi, anche quelli adibiti ad uffici pubblici, ai fini del perseguimento degli obiettivi di finanza pubblica. Quindi, la finalità è certamente rilevante. Non c’è alcuna svendita del patrimonio ma, soprattutto, mi preme sottolineare che, a differenza di quanto lamentato nell’interrogazione – lo dico come membro del Governo e come ministro che ha la vigilanza sugli enti –, questa operazione non avrà in alcun caso ricadute negative sull’equilibrio finanziario degli enti e, tanto meno, sulla loro attività, su loro futuro e sull’autonomia degli istituti. Mi riferisco, in particolare, agli enti ",False,,,
http://dati.camera.it/ocd/persona.rdf/p50173,GABRIELE,FRIGATO,"GABRIELE FRIGATO. Ringrazio il ministro per la chiarezza, ma vorrei fargli notare, quando intende assicurare che il Governo è pronto a intervenire per ogni necessità, che anche gli artigiani nell’assemblea di ieri aspettavano qualche notizia un po’ più precisa da parte del Go",False,,,
http://dati.camera.it/ocd/persona.rdf/p50173,GABRIELE,FRIGATO,"GABRIELE FRIGATO. Mi attengo certamente al tema. Le dichiarazioni del ministro sono obiettivamente in contrasto con quanto hanno espresso i presidenti dei comitati di indirizzo e di vigilanza. Ne leggo solo qualcuna, dal momento che essi sono stati auditi presso la Camera solo qualche settimana fa. Secondo il presidente Giancarlo Fontanelli « si tratta di un vero e proprio esproprio istituzionale ». « Si nutrono forti perplessità sulla correttezza anche dal punto di vista giuridico dell’operazione ». Sappiamo dei ricorsi al TAR. « È stata un’operazione senza preoccuparsi dello squilibrio che viene a ricadere sugli enti nel medio periodo ». Signor ministro, non vogliamo essere comunque preoccupati, ma lo siamo rispetto alle sue parole, perché certamente si tratta di organizzare meglio il patrimonio di questi enti, ma si tratta anche di rispettare due elementi fondamentali. Innanzitutto si devono smobilizzare le risorse senza intaccare le garanzie, perché queste risorse e questi patrimoni sono il frutto del risparmio e delle energie finanziarie messe da parte dai lavoratori italiani e dal sistema produttivo italiano. Non riteniamo, quindi, che con un colpo di spugna si possa fare cosı̀ (Applausi dei deputati del gruppo della Margherita, DLL’Ulivo). (Iniziative a tutela dei livelli occupazionali dell’IBM – n. 3-04746) ",False,,,
http://dati.camera.it/ocd/persona.rdf/p21330,ALFONSO,GIANNI,"ALFONSO GIANNI. Signor ministro del lavoro, come lei certamente sa, l’IBM ha annunciato l’apertura di una procedura di mobilità per 510 dipendenti. In altre parole, si tratta di licenziamenti collettivi di 430 unità nel settore IBM Global Services e di 90 unità nel settore IBM Business Consulting Services. Oltre a questo la multinazionale ha annunciato la decisione, del tutto unilaterale, di chiudere il centro di calcolo di Vimercate e di trasferirlo a Brno, nella Repubblica Ceca. In conseguenza a ciò l’informatica italiana, che ha già conosciuto la fine dell’Olivetti, si trova in una condizione disperata. Inoltre, l’occupazione che in questo caso viene colpita è occupazione di qualità. Penso che non possiamo permettere alle multinazionali di fare quello che vogliono nel nostro paese e di spostare gli stabilimenti altrove. È necessario un intervento legislativo e del suo Ministero, anche con gli opportuni disincentivi per proteggere l’intelligenza ed il lavoro del nostro paese. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p38550,ROBERTO,ROSSO,"ROBERTO MARONI, Ministro del lavoro e delle politiche sociali. Signor Presidente, contrariamente a quanto ci si potrebbe aspettare, sono d’accordo con l’ultima parte dell’intervento dell’onorevole Alfonso Gianni. Credo sia utile studiare alcune misure che scoraggino il disinvestimento delle imprese che vanno in altri paesi a produrre beni che poi vengono reimportati nel nostro paese a prezzi più bassi. Ciò crea disoccupazione, problemi sociali, vantaggi indubbi per il conto profitti e perdite di tali aziende, ma dal punto di vista sociale è certamente una misura che va studiata. Quindi, raccolgo la sollecitazione dell’onorevole Alfonso Gianni. Per quanto riguarda l’IBM i dati sono quelli citati dall’onorevole Gianni. È stata aperta una procedura di mobilità comunicata al Ministero il 27 maggio scorso per 510 dipendenti occupati presso unità dislocate nelle province di Milano e Roma. Le ragioni di tale esigenza di riduzione del personale sono state individuate dall’azienda nella necessità di ridurre la struttura e di mantenere gli adeguati livelli di competitività nel mercato, a fronte, soprattutto, della concorrenza dei paesi emergenti. Ho avuto modo di incontrare i vertici di IBM anche recentemente e mi hanno garantito che a fronte di tale riduzione vi saranno interventi per favorire l’outplacement ed il reimpiego dei lavoratori con attività tutte finanziate direttamente dall’IBM, al fine di attutire i problemi derivanti a tali lavoratori. È ferma intenzione dell’IBM di mantenere e rafforzare la propria presenza in Italia. Tale operazione, quindi, si configura come una ristrutturazione attraverso una riduzione concordata con il sindacato del personale. L’aspetto importante mi sembra l’intenzione dell’IBM di rafforzare la propria presenza. Concludo dicendo che il 23 ed il 24 giugno vi sarà il prossimo incontro tra l’azienda ed i sindacati per affrontare il problema. Speriamo che riescano a trovare un accordo su tale riduzione, cosı̀ come recentemente è stato trovato per un’altra situazione di crisi che l’onorevole Alfonso Gianni conosce bene, cioè quella della Whirpool in provincia di Varese. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p21330,ALFONSO,GIANNI,"ALFONSO GIANNI. Signor Presidente, prendo atto che una volta tanto c’è un punto di convergenza con il ministro del lavoro, ferma restando la nostra totale opposizione alla linea di politica economica ed industriale condotta dal Governo di cui lei fa parte. Continuiamo ad assistere ad un declino industriale del nostro paese. Posso anche credere che si possa risolvere in modo non del tutto disastroso – socialmente parlando – la condizione dei lavoratori, attraverso un’intesa sull’outplacement, ma il problema è che noi impoveriamo la qualità delle attività produttive presenti nel nostro paese, anche se non sono più di proprietà italiana. Ciò in quanto destiniamo all’estero attività che impegnano la creatività, la professionalità e l’intelligenza, in un livello che è strategico nella divisione internazionale del lavoro. Ne deriva, quindi, un impoverimento del tessuto economico italiano nel suo complesso. Lei capisce, signor ministro, che la delocalizzazione di un centro di calcolo, come quello di Vimercate, non è la stessa cosa che spostare una fabbrica di scarpe nella ex Jugoslavia – con tutto rispetto per chi svolge questo tipo di attività –, perché è cosa ancora più grave. Comunque occorre certamente intervenire sul tema dei disincentivi, perché è effettivamente questo l’aiuto che dovrebbe dare un Governo pensoso di tutelare la struttura industriale del nostro paese: non dazi nei confronti della concorrenza altrui, perché ciò significa tornare ad una logica difensiva da piccola patria. La concorrenza è l’anima del capitalismo – lei me lo potrebbe insegnare –, quindi sostenete questa concorrenza. Facciamo però in modo che le imprese non si comportino in modo pilatesco; questo a partire dalle grandi multinazionali, che in questo caso non sono cinesi, come lei ben sa, dal momento che la minaccia arriva da altrove. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p38010,GIOVANNI,PACE,PACE GIOVANNI (gruppo alleanza nazionale) 17422 ,True,http://dati.camera.it/ocd/persona.rdf/p38010,PACE,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,"TURCI LANFRANCO (gruppo progressisti-federativo), Relatore 17404 PAG. Disegno di legge di conversione (Discussione): Conversione in legge, del decreto-legge 3 0 ottobre 1995, n. 4 5 1 , recante disposizioni urgenti per ulteriore impiego del personale delle Forze armate in attività di controllo della frontiera marittima nella regione Puglia (3350) . ",True,http://dati.camera.it/ocd/persona.rdf/p34650,TURCI,LANFRANCO
http://dati.camera.it/ocd/persona.rdf/p35130,GUIDO BALDO,BALDI,"BALDI GUIDO BALDO (gruppo lega nord), Relatore 17415, 17421 ",True,http://dati.camera.it/ocd/persona.rdf/p35130,BALDI,GUIDO BALDO
http://dati.camera.it/ocd/persona.rdf/p35280,ANGELA,BELLEI TRENTI,BELLEI TRENTI ANGELA (gruppo rifondazione comunista - progressisti) . . . . 17418 ,True,http://dati.camera.it/ocd/persona.rdf/p35280,BELLEI TRENTI,ANGELA
http://dati.camera.it/ocd/persona.rdf/p37540,GIOVANNI GIUSEPPE ANGELO,MASTRANGELO,MASTRANGELO GIO\ANNI (gruppo alleanza nazionale) 17416 ,True,http://dati.camera.it/ocd/persona.rdf/p37540,MASTRANGELO,GIOVANNI GIUSEPPE ANGELO
http://dati.camera.it/ocd/persona.rdf/p37180,SILVESTRE SAVERIO,LIOTTA,"SILVESTRI STEFANO, Sottosegretario di Stato per la difesa 17416, 17421 283. N.B. I documenti esaminati nel corso della seduta e le comunicazioni all'Assemblea non lette in aula sono pubblicati nell'Allegato A. Gli atti di controllo e di indirizzo presentati e le risposte scrìtte alle interrogazioni sono pubblicati nell'Allegato B. PAG. Interpellanza e interrogazioni (Svolgimento): ",False,,,
http://dati.camera.it/ocd/persona.rdf/p38580,ALESSANDRO,RUBINO,"FRO\A ALESSANDRO, Sottosegretario di Stato per le poste e le telecomunicazioni 17409, 17412, 17413 ",False,,,
http://dati.camera.it/ocd/persona.rdf/p300484,CARLA,MAZZUCA,"MAZZUCA CARLA (gruppo i democratici) 17409, 17410 ",True,http://dati.camera.it/ocd/persona.rdf/p300484,MAZZUCA,CARLA
http://dati.camera.it/ocd/persona.rdf/p34340,LUIGI,ROSSI,ROSSI LUIGI (gruppo lega nord) 17414 ,True,http://dati.camera.it/ocd/persona.rdf/p34340,ROSSI,LUIGI
http://dati.camera.it/ocd/persona.rdf/p38740,ROBERTO,SCIACCA,SCIACCA ROBERTO (gruppo misto) 17413 Inversione dell'ordine del giorno: ,True,http://dati.camera.it/ocd/persona.rdf/p38740,SCIACCA,ROBERTO
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,TURCI LANFRANCO (gruppo progressisti-federativo) 17404 Missioni 17403 Sull'ordine dei lavori: ,True,http://dati.camera.it/ocd/persona.rdf/p34650,TURCI,LANFRANCO
http://dati.camera.it/ocd/persona.rdf/p36520,GIOVANNI,FERRANTE,FERRANTE GIOV\NNI (gruppo progressistifederativo) 17425 ,True,http://dati.camera.it/ocd/persona.rdf/p36520,FERRANTE,GIOVANNI
http://dati.camera.it/ocd/persona.rdf/p37300,LUCIO,MALAN,"Lucio MALAN, Segretario, legge il processo verbale della seduta pomeridiana del 15 novembre 1995. (È approvato). Missioni. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,LANFRANCO TURCI. Chiedo di parlare per proporre un'inversione dell'ordine del giorno. ,False,,,
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,"LANFRANCO TURCI. Signor Presidente, chiedo che si passi subito al punto 3, che reca la discussione del disegno di legge di conversione n. 3189, prima di procedere all'esame degli altri punti all'ordine del giorno. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p34650,LANFRANCO,TURCI,"LANFRANCO TURCI, Relatore. Signor Presidente, l'obiettivo del decreto-legge 26 settembre 1995, n. 406, che ha reiterato il precedente decreto-legge n. 318 del 31 luglio scorso, consisteva da un lato, agli articoli 1 e 2, nel facilitare la dismissione di partecipazioni azionarie e di immobili dello Stato, principalmente delle società da esso interamente possedute, a partire dalla società per ",False,,,
http://dati.camera.it/ocd/persona.rdf/p33640,FRANCO,MARINI,"FRANCO CALEFFI, Sottosegretario di Stato per le finanze. Il mio intervento sarà molto breve in quanto il relatore ha già ampiamente ricordato le finalità del provvedimento e i miglioramenti introdotti in Commissione. Desidero solo ricordare che con tale provvedimento il Governo ha reiterato le disposizioni previste in materia dal precedente decreto-legge n. 318 del 1995. Si tratta di un provvedimento legislativo che contiene una serie di norme che incidono sul processo di privatizzazione in atto ed al quale il Governo attribuisce un assoluto rilievo nell'ambito degli impegni dallo stesso assunti. Sono disposizioni rivolte, da un lato, a facilitare la privatizzazione e la dismissione di partecipazioni azionarie e di immobili dello Stato con riguardo specifico alla CONSAP — come ha ricordato il relatore — e, dall'altro, ad introdurre innovazioni nella disciplina istituzionale dei fondi immobiliari — come richiamato dall'onorevole Turci nella sua relazione — in particolare di quella concernente il regime fiscale dei fondi, che è risultata particolarmente disincentivante al punto da impedirne nella sostanza l'attivazione. Il relatore ha già ricordato gli interventi fatti dal Governo con il provvedimento in discussione ed ha fatto riferimento ai miglioramenti del testo operati in Commissione con l'assenso del Governo. In riferimento a ciò il Governo proporrà emendamenti puntuali volti solo a rimuovere alcune imperfezioni ed a migliorare la funzionalità delle norme così come sono state definite in Commissione. Concludo dando atto del costruttivo lavoro svolto in Commissione, che ha appunto consentito di migliorare il provvedimento nel suo complesso. Il Governo inoltre si augura che il provvedimento all'ordine del giorno possa almeno concludere il suo iter presso questo ramo del Parlamento e quindi possa permettere al Governo di reiterare il decretolegge nel testo licenziato dalla Camera. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p300484,CARLA,MAZZUCA,"CARLA MAZZUCA. Mi riservo di intervenire in sede di replica, signor Presidente. ",False,,,
http://dati.camera.it/ocd/persona.rdf/p38580,ALESSANDRO,RUBINO,"ALESSANDRO FRO\A, Sottosegretario di Stato per le poste e le telecomunicazioni. In relazione all'interpellanza in esame, nel far presente che si risponde anche per incarico della Presidenza del Consiglio dei ministri, si ritiene opportuno premettere che non rientra fra i poteri di questo ministero quello di sindacare l'operato della RAI per la parte riguardante il contenuto programmatico delle trasmissioni. È noto, infatti, che la legge n. 103 del 1975 ha sottratto la materia dei controlli sulla programmazione alla sfera di competenza dell'autorità governativa, conferendola alla Commissione parlamentare per l'indirizzo generale e la vigilanza dei servizi radiotelevisivi. Tuttavia, allo scopo di poter disporre di elementi di valutazione in merito a quanto rappresentato nel documento in esame, non si è mancato di interessare la concessionaria, la quale ha dichiarato che il direttore della testata giornalistica regionale, al fine di fornire indicazioni di comportamento chiare ed univoche alle diverse sedi regionali dei telegiornali, ha indirizzato, in data 5 aprile 1995, una serie di direttive ai responsabili delle predette sedi. In tale occasione il direttore del TGR, nell'ambito della propria autonomia gestionale, ha ritenuto di richiamare l'attenzione sull'opportunità di evitare che nella campagna elettorale amministrativa in corso si sovrapponessero notizie di altre successive consultazioni elettorali e referendarie. A titolo esemplificativo la medesima RAI ha comunicato che, in base alle citate direttive, i telegiornali regionali dell'Abruzzo e del Molise, regioni nelle quali si votava per il rinnovo dei consigli regionale, provinciale e comunali, hanno seguito il viaggio di Romano Prodi con sintetiche notizie prive di filmati, essendo il predetto notoriamente impegnato in un'altra prossima competizione elettorale. Il telegiornale regionale del Trentino Alto-Adige, invece, ha seguito con servizi filmati il viaggio del professor Prodi, non essendo tale regione interessata alle votazioni del 23 aprile. ",False,,,
